-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.6824392928558007 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24452282528361757
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch   1 |   289/ 1707 batches | lr_step  1998 | lr  0.000337 |acc  6.133%| ms/batch 255.04 | loss 0.5600096 
| epoch   1 |   299/ 1707 batches | lr_step  2008 | lr  0.000339 |acc  6.074%| ms/batch 255.91 | loss 0.5622449 
| epoch   1 |   309/ 1707 batches | lr_step  2018 | lr  0.000340 |acc  5.547%| ms/batch 252.85 | loss 0.5572542 
| epoch   1 |   319/ 1707 batches | lr_step  2028 | lr  0.000342 |acc  6.738%| ms/batch 257.56 | loss 0.5583767 
| epoch   1 |   329/ 1707 batches | lr_step  2038 | lr  0.000344 |acc  5.645%| ms/batch 257.41 | loss 0.5537538 
| epoch   1 |   339/ 1707 batches | lr_step  2048 | lr  0.000345 |acc  6.406%| ms/batch 257.31 | loss 0.5547298 
| epoch   1 |   349/ 1707 batches | lr_step  2058 | lr  0.000347 |acc  6.719%| ms/batch 258.21 | loss 0.5492076 
| epoch   1 |   359/ 1707 batches | lr_step  2068 | lr  0.000349 |acc  6.094%| ms/batch 253.22 | loss 0.5576466 
| epoch   1 |   369/ 1707 batches | lr_step  2078 | lr  0.000350 |acc  6.445%| ms/batch 254.12 | loss 0.5589062 
| epoch   1 |   379/ 1707 batches | lr_step  2088 | lr  0.000352 |acc  5.957%| ms/batch 256.21 | loss 0.5548285 
| epoch   1 |   389/ 1707 batches | lr_step  2098 | lr  0.000354 |acc  6.484%| ms/batch 255.56 | loss 0.5570243 
| epoch   1 |   399/ 1707 batches | lr_step  2108 | lr  0.000355 |acc  5.898%| ms/batch 253.72 | loss 0.5514168 
| epoch   1 |   409/ 1707 batches | lr_step  2118 | lr  0.000357 |acc  6.211%| ms/batch 255.51 | loss 0.5543513 
| epoch   1 |   419/ 1707 batches | lr_step  2128 | lr  0.000359 |acc  6.191%| ms/batch 257.49 | loss 0.5468359 
| epoch   1 |   429/ 1707 batches | lr_step  2138 | lr  0.000360 |acc  5.977%| ms/batch 251.14 | loss 0.5659149 
| epoch   1 |   439/ 1707 batches | lr_step  2148 | lr  0.000362 |acc  6.367%| ms/batch 252.72 | loss 0.5410878 
| epoch   1 |   449/ 1707 batches | lr_step  2158 | lr  0.000364 |acc  6.426%| ms/batch 258.21 | loss 0.5499210 
| epoch   1 |   459/ 1707 batches | lr_step  2168 | lr  0.000366 |acc  6.680%| ms/batch 251.93 | loss 0.5464793 
| epoch   1 |   469/ 1707 batches | lr_step  2178 | lr  0.000367 |acc  6.465%| ms/batch 255.11 | loss 0.5535567 
| epoch   1 |   479/ 1707 batches | lr_step  2188 | lr  0.000369 |acc  6.445%| ms/batch 252.03 | loss 0.5525044 
| epoch   1 |   489/ 1707 batches | lr_step  2198 | lr  0.000371 |acc  5.996%| ms/batch 261.30 | loss 0.5611760 
| epoch   1 |   499/ 1707 batches | lr_step  2208 | lr  0.000372 |acc  6.895%| ms/batch 252.82 | loss 0.5463246 
| epoch   1 |   509/ 1707 batches | lr_step  2218 | lr  0.000374 |acc  6.641%| ms/batch 256.51 | loss 0.5506792 
| epoch   1 |   519/ 1707 batches | lr_step  2228 | lr  0.000376 |acc  6.230%| ms/batch 258.41 | loss 0.5491337 
| epoch   1 |   529/ 1707 batches | lr_step  2238 | lr  0.000377 |acc  6.348%| ms/batch 255.72 | loss 0.5515056 
| epoch   1 |   539/ 1707 batches | lr_step  2248 | lr  0.000379 |acc  6.191%| ms/batch 253.42 | loss 0.5525304 
| epoch   1 |   549/ 1707 batches | lr_step  2258 | lr  0.000381 |acc  6.484%| ms/batch 254.92 | loss 0.5571004 
| epoch   1 |   559/ 1707 batches | lr_step  2268 | lr  0.000382 |acc  6.074%| ms/batch 257.41 | loss 0.5475259 
| epoch   1 |   569/ 1707 batches | lr_step  2278 | lr  0.000384 |acc  6.230%| ms/batch 252.92 | loss 0.5423571 
| epoch   1 |   579/ 1707 batches | lr_step  2288 | lr  0.000386 |acc  6.504%| ms/batch 259.11 | loss 0.5528299 
| epoch   1 |   589/ 1707 batches | lr_step  2298 | lr  0.000387 |acc  6.934%| ms/batch 256.42 | loss 0.5400291 
| epoch   1 |   599/ 1707 batches | lr_step  2308 | lr  0.000389 |acc  6.387%| ms/batch 255.72 | loss 0.5512915 
| epoch   1 |   609/ 1707 batches | lr_step  2318 | lr  0.000391 |acc  6.152%| ms/batch 255.52 | loss 0.5443723 
| epoch   1 |   619/ 1707 batches | lr_step  2328 | lr  0.000392 |acc  6.289%| ms/batch 255.10 | loss 0.5413011 
| epoch   1 |   629/ 1707 batches | lr_step  2338 | lr  0.000394 |acc  7.188%| ms/batch 252.32 | loss 0.5504072 
| epoch   1 |   639/ 1707 batches | lr_step  2348 | lr  0.000396 |acc  6.113%| ms/batch 258.62 | loss 0.5454725 
| epoch   1 |   649/ 1707 batches | lr_step  2358 | lr  0.000398 |acc  7.285%| ms/batch 253.58 | loss 0.5481398 
| epoch   1 |   659/ 1707 batches | lr_step  2368 | lr  0.000399 |acc  6.836%| ms/batch 254.27 | loss 0.5416648 
| epoch   1 |   669/ 1707 batches | lr_step  2378 | lr  0.000401 |acc  6.660%| ms/batch 256.62 | loss 0.5428430 
| epoch   1 |   679/ 1707 batches | lr_step  2388 | lr  0.000403 |acc  6.270%| ms/batch 257.84 | loss 0.5473747 
| epoch   1 |   689/ 1707 batches | lr_step  2398 | lr  0.000404 |acc  6.562%| ms/batch 252.62 | loss 0.5336397 
| epoch   1 |   699/ 1707 batches | lr_step  2408 | lr  0.000406 |acc  6.836%| ms/batch 256.41 | loss 0.5494005 
| epoch   1 |   709/ 1707 batches | lr_step  2418 | lr  0.000408 |acc  6.582%| ms/batch 253.72 | loss 0.5420573 
| epoch   1 |   719/ 1707 batches | lr_step  2428 | lr  0.000409 |acc  7.207%| ms/batch 254.12 | loss 0.5401586 
| epoch   1 |   729/ 1707 batches | lr_step  2438 | lr  0.000411 |acc  6.660%| ms/batch 252.52 | loss 0.5405947 
| epoch   1 |   739/ 1707 batches | lr_step  2448 | lr  0.000413 |acc  6.641%| ms/batch 258.91 | loss 0.5461721 
| epoch   1 |   749/ 1707 batches | lr_step  2458 | lr  0.000414 |acc  6.816%| ms/batch 251.13 | loss 0.5480823 
| epoch   1 |   759/ 1707 batches | lr_step  2468 | lr  0.000416 |acc  6.426%| ms/batch 254.52 | loss 0.5527846 
| epoch   1 |   769/ 1707 batches | lr_step  2478 | lr  0.000418 |acc  6.953%| ms/batch 257.61 | loss 0.5453540 
| epoch   1 |   779/ 1707 batches | lr_step  2488 | lr  0.000419 |acc  6.191%| ms/batch 256.15 | loss 0.5481336 
| epoch   1 |   789/ 1707 batches | lr_step  2498 | lr  0.000421 |acc  7.266%| ms/batch 255.51 | loss 0.5386836 
| epoch   1 |   799/ 1707 batches | lr_step  2508 | lr  0.000423 |acc  6.152%| ms/batch 257.43 | loss 0.5410506 
| epoch   1 |   809/ 1707 batches | lr_step  2518 | lr  0.000425 |acc  6.289%| ms/batch 257.07 | loss 0.5435187 
| epoch   1 |   819/ 1707 batches | lr_step  2528 | lr  0.000426 |acc  5.996%| ms/batch 256.31 | loss 0.5412212 
| epoch   1 |   829/ 1707 batches | lr_step  2538 | lr  0.000428 |acc  6.836%| ms/batch 252.64 | loss 0.5437162 
| epoch   1 |   839/ 1707 batches | lr_step  2548 | lr  0.000430 |acc  6.680%| ms/batch 254.43 | loss 0.5329647 
| epoch   1 |   849/ 1707 batches | lr_step  2558 | lr  0.000431 |acc  6.426%| ms/batch 253.52 | loss 0.5513124 
| epoch   1 |   859/ 1707 batches | lr_step  2568 | lr  0.000433 |acc  6.934%| ms/batch 256.12 | loss 0.5367038 
| epoch   1 |   869/ 1707 batches | lr_step  2578 | lr  0.000435 |acc  6.523%| ms/batch 257.31 | loss 0.5425102 
| epoch   1 |   879/ 1707 batches | lr_step  2588 | lr  0.000436 |acc  6.660%| ms/batch 251.43 | loss 0.5401898 
| epoch   1 |   889/ 1707 batches | lr_step  2598 | lr  0.000438 |acc  6.738%| ms/batch 255.82 | loss 0.5426457 
| epoch   1 |   899/ 1707 batches | lr_step  2608 | lr  0.000440 |acc  5.430%| ms/batch 254.02 | loss 0.5498845 
| epoch   1 |   909/ 1707 batches | lr_step  2618 | lr  0.000441 |acc  7.129%| ms/batch 253.43 | loss 0.5406654 
| epoch   1 |   919/ 1707 batches | lr_step  2628 | lr  0.000443 |acc  6.973%| ms/batch 257.94 | loss 0.5413217 
| epoch   1 |   929/ 1707 batches | lr_step  2638 | lr  0.000445 |acc  6.504%| ms/batch 250.02 | loss 0.5399280 
| epoch   1 |   939/ 1707 batches | lr_step  2648 | lr  0.000446 |acc  6.680%| ms/batch 256.01 | loss 0.5435999 
| epoch   1 |   949/ 1707 batches | lr_step  2658 | lr  0.000448 |acc  7.031%| ms/batch 255.31 | loss 0.5453034 
| epoch   1 |   959/ 1707 batches | lr_step  2668 | lr  0.000450 |acc  7.539%| ms/batch 255.05 | loss 0.5344492 
| epoch   1 |   969/ 1707 batches | lr_step  2678 | lr  0.000452 |acc  7.031%| ms/batch 250.95 | loss 0.5414124 
| epoch   1 |   979/ 1707 batches | lr_step  2688 | lr  0.000453 |acc  7.051%| ms/batch 254.02 | loss 0.5367722 
| epoch   1 |   989/ 1707 batches | lr_step  2698 | lr  0.000455 |acc  6.387%| ms/batch 255.62 | loss 0.5309385 
| epoch   1 |   999/ 1707 batches | lr_step  2708 | lr  0.000457 |acc  6.797%| ms/batch 254.02 | loss 0.5366854 
| epoch   1 |  1009/ 1707 batches | lr_step  2718 | lr  0.000458 |acc  7.031%| ms/batch 259.40 | loss 0.5371314 
| epoch   1 |  1019/ 1707 batches | lr_step  2728 | lr  0.000460 |acc  7.012%| ms/batch 255.02 | loss 0.5311527 
| epoch   1 |  1029/ 1707 batches | lr_step  2738 | lr  0.000462 |acc  7.168%| ms/batch 249.63 | loss 0.5474510 
| epoch   1 |  1039/ 1707 batches | lr_step  2748 | lr  0.000463 |acc  7.383%| ms/batch 252.42 | loss 0.5389395 
| epoch   1 |  1049/ 1707 batches | lr_step  2758 | lr  0.000465 |acc  7.129%| ms/batch 255.02 | loss 0.5411885 
| epoch   1 |  1059/ 1707 batches | lr_step  2768 | lr  0.000467 |acc  6.777%| ms/batch 253.12 | loss 0.5389265 
| epoch   1 |  1069/ 1707 batches | lr_step  2778 | lr  0.000468 |acc  7.148%| ms/batch 255.71 | loss 0.5419983 
| epoch   1 |  1079/ 1707 batches | lr_step  2788 | lr  0.000470 |acc  6.719%| ms/batch 250.33 | loss 0.5382931 
| epoch   1 |  1089/ 1707 batches | lr_step  2798 | lr  0.000472 |acc  6.914%| ms/batch 254.72 | loss 0.5392769 
| epoch   1 |  1099/ 1707 batches | lr_step  2808 | lr  0.000473 |acc  7.070%| ms/batch 252.82 | loss 0.5387945 
| epoch   1 |  1109/ 1707 batches | lr_step  2818 | lr  0.000475 |acc  7.461%| ms/batch 253.92 | loss 0.5347217 
| epoch   1 |  1119/ 1707 batches | lr_step  2828 | lr  0.000477 |acc  6.523%| ms/batch 254.12 | loss 0.5345926 
| epoch   1 |  1129/ 1707 batches | lr_step  2838 | lr  0.000478 |acc  7.012%| ms/batch 251.94 | loss 0.5362547 
| epoch   1 |  1139/ 1707 batches | lr_step  2848 | lr  0.000480 |acc  7.246%| ms/batch 254.33 | loss 0.5327334 
| epoch   1 |  1149/ 1707 batches | lr_step  2858 | lr  0.000482 |acc  6.699%| ms/batch 251.06 | loss 0.5343971 
| epoch   1 |  1159/ 1707 batches | lr_step  2868 | lr  0.000484 |acc  7.109%| ms/batch 251.73 | loss 0.5262914 
| epoch   1 |  1169/ 1707 batches | lr_step  2878 | lr  0.000485 |acc  7.227%| ms/batch 256.77 | loss 0.5348094 
| epoch   1 |  1179/ 1707 batches | lr_step  2888 | lr  0.000487 |acc  7.051%| ms/batch 259.62 | loss 0.5389656 
| epoch   1 |  1189/ 1707 batches | lr_step  2898 | lr  0.000489 |acc  6.445%| ms/batch 246.76 | loss 0.5414643 
| epoch   1 |  1199/ 1707 batches | lr_step  2908 | lr  0.000490 |acc  6.934%| ms/batch 251.63 | loss 0.5293145 
| epoch   1 |  1209/ 1707 batches | lr_step  2918 | lr  0.000492 |acc  7.266%| ms/batch 253.62 | loss 0.5356522 
| epoch   1 |  1219/ 1707 batches | lr_step  2928 | lr  0.000494 |acc  6.309%| ms/batch 254.22 | loss 0.5381442 
| epoch   1 |  1229/ 1707 batches | lr_step  2938 | lr  0.000495 |acc  6.680%| ms/batch 254.32 | loss 0.5322894 
| epoch   1 |  1239/ 1707 batches | lr_step  2948 | lr  0.000497 |acc  6.641%| ms/batch 252.43 | loss 0.5453225 
| epoch   1 |  1249/ 1707 batches | lr_step  2958 | lr  0.000499 |acc  7.227%| ms/batch 255.21 | loss 0.5366381 
| epoch   1 |  1259/ 1707 batches | lr_step  2968 | lr  0.000500 |acc  7.012%| ms/batch 253.82 | loss 0.5373190 
| epoch   1 |  1269/ 1707 batches | lr_step  2978 | lr  0.000502 |acc  7.168%| ms/batch 257.41 | loss 0.5317619 
| epoch   1 |  1279/ 1707 batches | lr_step  2988 | lr  0.000504 |acc  7.598%| ms/batch 252.42 | loss 0.5349648 
| epoch   1 |  1289/ 1707 batches | lr_step  2998 | lr  0.000505 |acc  7.559%| ms/batch 253.62 | loss 0.5377371 
| epoch   1 |  1299/ 1707 batches | lr_step  3008 | lr  0.000507 |acc  7.754%| ms/batch 252.03 | loss 0.5239698 
| epoch   1 |  1309/ 1707 batches | lr_step  3018 | lr  0.000509 |acc  7.363%| ms/batch 253.12 | loss 0.5312046 
| epoch   1 |  1319/ 1707 batches | lr_step  3028 | lr  0.000511 |acc  7.500%| ms/batch 254.92 | loss 0.5284077 
| epoch   1 |  1329/ 1707 batches | lr_step  3038 | lr  0.000512 |acc  6.777%| ms/batch 253.82 | loss 0.5379366 
| epoch   1 |  1339/ 1707 batches | lr_step  3048 | lr  0.000514 |acc  7.344%| ms/batch 255.82 | loss 0.5252328 
| epoch   1 |  1349/ 1707 batches | lr_step  3058 | lr  0.000516 |acc  7.148%| ms/batch 253.92 | loss 0.5328730 
| epoch   1 |  1359/ 1707 batches | lr_step  3068 | lr  0.000517 |acc  7.266%| ms/batch 255.52 | loss 0.5286243 
| epoch   1 |  1369/ 1707 batches | lr_step  3078 | lr  0.000519 |acc  7.129%| ms/batch 252.92 | loss 0.5330127 
| epoch   1 |  1379/ 1707 batches | lr_step  3088 | lr  0.000521 |acc  7.402%| ms/batch 253.92 | loss 0.5358175 
| epoch   1 |  1389/ 1707 batches | lr_step  3098 | lr  0.000522 |acc  7.168%| ms/batch 256.61 | loss 0.5274798 
| epoch   1 |  1399/ 1707 batches | lr_step  3108 | lr  0.000524 |acc  6.465%| ms/batch 252.93 | loss 0.5409189 
| epoch   1 |  1409/ 1707 batches | lr_step  3118 | lr  0.000526 |acc  6.934%| ms/batch 257.23 | loss 0.5304295 
| epoch   1 |  1419/ 1707 batches | lr_step  3128 | lr  0.000527 |acc  7.109%| ms/batch 250.53 | loss 0.5327570 
| epoch   1 |  1429/ 1707 batches | lr_step  3138 | lr  0.000529 |acc  6.680%| ms/batch 252.38 | loss 0.5410427 
| epoch   1 |  1439/ 1707 batches | lr_step  3148 | lr  0.000531 |acc  6.953%| ms/batch 253.63 | loss 0.5344068 
| epoch   1 |  1449/ 1707 batches | lr_step  3158 | lr  0.000532 |acc  6.914%| ms/batch 251.33 | loss 0.5400155 
| epoch   1 |  1459/ 1707 batches | lr_step  3168 | lr  0.000534 |acc  6.172%| ms/batch 249.15 | loss 0.5428770 
| epoch   1 |  1469/ 1707 batches | lr_step  3178 | lr  0.000536 |acc  7.715%| ms/batch 252.95 | loss 0.5214015 
| epoch   1 |  1479/ 1707 batches | lr_step  3188 | lr  0.000537 |acc  7.598%| ms/batch 259.44 | loss 0.5321676 
| epoch   1 |  1489/ 1707 batches | lr_step  3198 | lr  0.000539 |acc  7.812%| ms/batch 254.35 | loss 0.5294732 
| epoch   1 |  1499/ 1707 batches | lr_step  3208 | lr  0.000541 |acc  6.914%| ms/batch 253.92 | loss 0.5294986 
| epoch   1 |  1509/ 1707 batches | lr_step  3218 | lr  0.000543 |acc  7.070%| ms/batch 254.42 | loss 0.5347199 
| epoch   1 |  1519/ 1707 batches | lr_step  3228 | lr  0.000544 |acc  8.242%| ms/batch 254.02 | loss 0.5224653 
| epoch   1 |  1529/ 1707 batches | lr_step  3238 | lr  0.000546 |acc  7.832%| ms/batch 255.52 | loss 0.5260444 
| epoch   1 |  1539/ 1707 batches | lr_step  3248 | lr  0.000548 |acc  7.031%| ms/batch 260.11 | loss 0.5328754 
| epoch   1 |  1549/ 1707 batches | lr_step  3258 | lr  0.000549 |acc  6.895%| ms/batch 252.02 | loss 0.5338145 
| epoch   1 |  1559/ 1707 batches | lr_step  3268 | lr  0.000551 |acc  6.973%| ms/batch 255.62 | loss 0.5355469 
| epoch   1 |  1569/ 1707 batches | lr_step  3278 | lr  0.000553 |acc  6.934%| ms/batch 253.33 | loss 0.5220243 
| epoch   1 |  1579/ 1707 batches | lr_step  3288 | lr  0.000554 |acc  6.973%| ms/batch 255.41 | loss 0.5305366 
| epoch   1 |  1589/ 1707 batches | lr_step  3298 | lr  0.000556 |acc  7.344%| ms/batch 254.02 | loss 0.5288173 
| epoch   1 |  1599/ 1707 batches | lr_step  3308 | lr  0.000558 |acc  6.992%| ms/batch 258.21 | loss 0.5305492 
| epoch   1 |  1609/ 1707 batches | lr_step  3318 | lr  0.000559 |acc  7.012%| ms/batch 255.51 | loss 0.5284405 
| epoch   1 |  1619/ 1707 batches | lr_step  3328 | lr  0.000561 |acc  7.012%| ms/batch 253.02 | loss 0.5280105 
| epoch   1 |  1629/ 1707 batches | lr_step  3338 | lr  0.000563 |acc  7.480%| ms/batch 255.82 | loss 0.5320622 
| epoch   1 |  1639/ 1707 batches | lr_step  3348 | lr  0.000564 |acc  6.699%| ms/batch 252.53 | loss 0.5364679 
| epoch   1 |  1649/ 1707 batches | lr_step  3358 | lr  0.000566 |acc  6.211%| ms/batch 253.83 | loss 0.5334962 
| epoch   1 |  1659/ 1707 batches | lr_step  3368 | lr  0.000568 |acc  7.500%| ms/batch 253.23 | loss 0.5287202 
| epoch   1 |  1669/ 1707 batches | lr_step  3378 | lr  0.000570 |acc  7.598%| ms/batch 254.36 | loss 0.5231460 
| epoch   1 |  1679/ 1707 batches | lr_step  3388 | lr  0.000571 |acc  6.934%| ms/batch 250.65 | loss 0.5397370 
| epoch   1 |  1689/ 1707 batches | lr_step  3398 | lr  0.000573 |acc  6.992%| ms/batch 258.51 | loss 0.5296494 
| epoch   1 |  1699/ 1707 batches | lr_step  3408 | lr  0.000575 |acc  7.188%| ms/batch 251.92 | loss 0.5294264 
Pred: tensor([13, 14, 16, 17, 15, 18, 19, 13,  0,  0]) and tensor([ 6,  8, 10,  7, 12, 11,  6,  0,  0,  0]), tensor([ 6,  8, 10,  7, 11, 12,  8,  0,  0,  0])
Tar: tensor([[13, 14, 15, 16, 17, 18, 19, 13,  0,  0],
        [ 6,  8, 12,  7, 11, 10,  6,  0,  0,  0],
        [ 6,  8, 10,  7, 11, 12,  8,  0,  0,  0]])
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 447.33s | valid acc 31.744%| Best Model from Epoch 0 with 31.504%
-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 447.33s | valid acc 31.744%| 
-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| epoch   2 |     9/ 1707 batches | lr_step  3426 | lr  0.000578 |acc  6.602%| ms/batch 257.11 | loss 0.5352700 
| epoch   2 |    19/ 1707 batches | lr_step  3436 | lr  0.000579 |acc  6.504%| ms/batch 259.21 | loss 0.5290285 
| epoch   2 |    29/ 1707 batches | lr_step  3446 | lr  0.000581 |acc  7.188%| ms/batch 263.10 | loss 0.5259771 
| epoch   2 |    39/ 1707 batches | lr_step  3456 | lr  0.000583 |acc  7.559%| ms/batch 265.29 | loss 0.5271900 
| epoch   2 |    49/ 1707 batches | lr_step  3466 | lr  0.000584 |acc  7.266%| ms/batch 260.31 | loss 0.5300210 
| epoch   2 |    59/ 1707 batches | lr_step  3476 | lr  0.000586 |acc  7.891%| ms/batch 258.80 | loss 0.5165420 
| epoch   2 |    69/ 1707 batches | lr_step  3486 | lr  0.000588 |acc  7.520%| ms/batch 259.51 | loss 0.5232124 
| epoch   2 |    79/ 1707 batches | lr_step  3496 | lr  0.000589 |acc  7.520%| ms/batch 256.71 | loss 0.5238098 
| epoch   2 |    89/ 1707 batches | lr_step  3506 | lr  0.000591 |acc  7.305%| ms/batch 254.92 | loss 0.5237368 
| epoch   2 |    99/ 1707 batches | lr_step  3516 | lr  0.000593 |acc  7.422%| ms/batch 253.42 | loss 0.5206355 
| epoch   2 |   109/ 1707 batches | lr_step  3526 | lr  0.000594 |acc  7.656%| ms/batch 255.42 | loss 0.5322934 
| epoch   2 |   119/ 1707 batches | lr_step  3536 | lr  0.000596 |acc  6.836%| ms/batch 254.12 | loss 0.5236413 
| epoch   2 |   129/ 1707 batches | lr_step  3546 | lr  0.000598 |acc  6.914%| ms/batch 254.32 | loss 0.5339118 
| epoch   2 |   139/ 1707 batches | lr_step  3556 | lr  0.000600 |acc  7.871%| ms/batch 253.22 | loss 0.5264967 
| epoch   2 |   149/ 1707 batches | lr_step  3566 | lr  0.000601 |acc  6.660%| ms/batch 256.51 | loss 0.5290525 
| epoch   2 |   159/ 1707 batches | lr_step  3576 | lr  0.000603 |acc  7.266%| ms/batch 256.07 | loss 0.5304429 
| epoch   2 |   169/ 1707 batches | lr_step  3586 | lr  0.000605 |acc  7.656%| ms/batch 254.42 | loss 0.5186289 
| epoch   2 |   179/ 1707 batches | lr_step  3596 | lr  0.000606 |acc  6.875%| ms/batch 255.02 | loss 0.5282394 
| epoch   2 |   189/ 1707 batches | lr_step  3606 | lr  0.000608 |acc  7.285%| ms/batch 255.82 | loss 0.5308024 
| epoch   2 |   199/ 1707 batches | lr_step  3616 | lr  0.000610 |acc  6.934%| ms/batch 253.22 | loss 0.5223271 
| epoch   2 |   209/ 1707 batches | lr_step  3626 | lr  0.000611 |acc  7.832%| ms/batch 256.81 | loss 0.5236080 
| epoch   2 |   219/ 1707 batches | lr_step  3636 | lr  0.000613 |acc  6.914%| ms/batch 257.71 | loss 0.5221190 
| epoch   2 |   229/ 1707 batches | lr_step  3646 | lr  0.000615 |acc  6.582%| ms/batch 251.33 | loss 0.5255660 
| epoch   2 |   239/ 1707 batches | lr_step  3656 | lr  0.000616 |acc  7.539%| ms/batch 251.93 | loss 0.5293455 
| epoch   2 |   249/ 1707 batches | lr_step  3666 | lr  0.000618 |acc  7.285%| ms/batch 256.31 | loss 0.5303994 
| epoch   2 |   259/ 1707 batches | lr_step  3676 | lr  0.000620 |acc  6.973%| ms/batch 255.12 | loss 0.5236261 
| epoch   2 |   269/ 1707 batches | lr_step  3686 | lr  0.000621 |acc  7.266%| ms/batch 253.12 | loss 0.5187583 
| epoch   2 |   279/ 1707 batches | lr_step  3696 | lr  0.000623 |acc  7.520%| ms/batch 252.33 | loss 0.5285682 
| epoch   2 |   289/ 1707 batches | lr_step  3706 | lr  0.000625 |acc  7.539%| ms/batch 255.51 | loss 0.5186905 
| epoch   2 |   299/ 1707 batches | lr_step  3716 | lr  0.000627 |acc  7.207%| ms/batch 251.53 | loss 0.5252994 
| epoch   2 |   309/ 1707 batches | lr_step  3726 | lr  0.000628 |acc  7.500%| ms/batch 252.22 | loss 0.5246287 
| epoch   2 |   319/ 1707 batches | lr_step  3736 | lr  0.000630 |acc  7.344%| ms/batch 251.53 | loss 0.5245409 
| epoch   2 |   329/ 1707 batches | lr_step  3746 | lr  0.000632 |acc  6.738%| ms/batch 256.21 | loss 0.5334654 
| epoch   2 |   339/ 1707 batches | lr_step  3756 | lr  0.000633 |acc  7.812%| ms/batch 254.62 | loss 0.5246149 
| epoch   2 |   349/ 1707 batches | lr_step  3766 | lr  0.000635 |acc  7.695%| ms/batch 257.81 | loss 0.5251894 
| epoch   2 |   359/ 1707 batches | lr_step  3776 | lr  0.000637 |acc  7.285%| ms/batch 252.92 | loss 0.5185605 
| epoch   2 |   369/ 1707 batches | lr_step  3786 | lr  0.000638 |acc  6.758%| ms/batch 254.56 | loss 0.5340041 
| epoch   2 |   379/ 1707 batches | lr_step  3796 | lr  0.000640 |acc  7.773%| ms/batch 252.67 | loss 0.5258124 
| epoch   2 |   389/ 1707 batches | lr_step  3806 | lr  0.000642 |acc  7.363%| ms/batch 249.93 | loss 0.5286377 
| epoch   2 |   399/ 1707 batches | lr_step  3816 | lr  0.000643 |acc  6.680%| ms/batch 257.15 | loss 0.5284728 
| epoch   2 |   409/ 1707 batches | lr_step  3826 | lr  0.000645 |acc  7.559%| ms/batch 256.24 | loss 0.5276041 
| epoch   2 |   419/ 1707 batches | lr_step  3836 | lr  0.000647 |acc  7.930%| ms/batch 255.02 | loss 0.5312223 
